2779.18 5604 0.120432 0.0728818
2779.71 5605 0.759768 0.00454606
2780.98 5606 0.479127 0.0167434
2781.25 5607 0.382569 0.135975
2782.17 5608 0.163034 0.113277
2782.49 5609 0.234355 0.163014
2782.6 5610 0.239982 0.0266361
2783.12 5611 1.01345 0.18681
2783.29 5612 0.193235 0.0125278
2783.93 5613 0.628666 0.11539
2784.09 5614 0.582413 0.347779
2784.13 5615 0.290055 0.0163069
2784.23 5616 0.447601 0.0700404
2784.25 5617 0.0909666 0.0714588
2784.74 5618 0.251252 0.131307
2785.26 5619 1.37262 0.115759
2785.27 5620 1.24441 0.0370266
2786.37 5621 0.309955 0.165205
2786.96 5622 0.00717792 0.0569023
2788.79 5623 0.36309 0.212729
2788.86 5624 0.634697 0.0207396
2790.15 5625 0.449819 0.0435948
2790.24 5626 0.301264 0.135685
2790.57 5627 0.400163 0.00425126
2791.55 5628 0.713932 0.110941
2792.54 5629 1.87122 0.00658052
2792.56 5630 0.642548 0.167346
2792.71 5631 0.0869213 0.159828
2793.72 5632 1.22232 0.188868
2794.53 5633 0.365316 0.0186124
2794.65 5634 0.833038 0.346422
2795.25 5635 0.14314 0.0256016
2795.68 5636 0.00200467 0.00485922
2796.16 5637 0.289381 0.30894
2796.2 5638 0.344924 0.076956
2796.28 5639 0.647054 0.143244
2796.69 5640 0.206152 0.340528
2798.97 5641 1.49988 0.13515
2800.63 5642 0.864387 0.217211
2801.05 5643 0.306864 0.00466523
2801.79 5644 0.0775364 0.0746644
2801.9 5645 0.530319 0.0122271
2802.46 5646 0.866855 0.000575276
2803.66 5647 1.35438 0.0194553
2803.72 5648 0.455955 0.28075
2804.19 5649 0.957137 0.0321455
2804.52 5650 0.338219 0.100731
2804.75 5651 0.323113 0.0380407
2805.16 5652 0.295382 0.00198811
2806.43 5653 0.566447 0.16469
2806.8 5654 0.762784 0.0210893
2807.16 5655 0.391211 0.0235203
2807.25 5656 0.0795394 0.110991
2807.43 5657 0.979222 0.160086
2808.18 5658 0.70744 0.0501456
2808.91 5659 0.148706 0.168265
2809.17 5660 0.712557 0.0765146
2809.34 5661 0.668709 0.0446606
2809.53 5662 0.089885 0.127202
2810.32 5663 0.134126 0.118508
2810.45 5664 0.126701 0.0122293
2811.14 5665 1.74863 0.0225712
2811.27 5666 0.175137 0.0118686
2811.85 5667 1.26799 0.0529645
2812.62 5668 0.301866 0.124444
2813.18 5669 0.467821 0.0327038
2814.46 5670 0.0296958 0.0558815
2814.93 5671 0.586737 0.0552207
2815.55 5672 0.399261 0.0222849
2816.33 5673 1.46064 0.0605792
2816.61 5674 1.26061 0.015966
2816.79 5675 0.704636 0.0374552
2817.16 5676 0.0676 0.0344652
2817.53 5677 0.692524 0.00680935
2817.95 5678 0.52368 0.0318262
2818.58 5679 0.0868164 0.0913482
2818.62 5680 0.369738 0.0332651
2818.98 5681 0.275363 0.0717885
2818.98 5682 0.389227 0.131379
2819.32 5683 0.0105511 0.0799054
2819.44 5684 0.0896637 0.0131807
2819.77 5685 1.34321 0.258595
2819.91 5686 0.0095651 0.051752
2820.06 5687 0.0340094 0.078763
2820.1 5688 1.36914 0.000179139
2820.18 5689 0.31244 0.023916
2820.63 5690 0.57744 0.0857499
2821.46 5691 1.2824 0.0849062
2822.16 5692 0.463852 0.113116
2822.25 5693 0.958902 0.101442
2822.45 5694 0.299012 0.0121374
2822.66 5695 0.948907 0.123746
2822.7 5696 0.170723 0.0634371
2823.07 5697 1.27028 0.0952869
2823.09 5698 0.518284 0.0349523
2823.43 5699 0.966029 0.0106396
2825.26 5700 0.392272 0.0323358
2825.41 5701 0.163885 0.0218281
2825.76 5702 0.868625 0.161735
2825.81 5703 0.844381 0.244076
2826.01 5704 0.0612818 0.129093
2826.25 5705 2.27536 0.02385
2826.39 5706 0.0801272 0.0669988
2826.7 5707 0.527118 0.0588232
2826.8 5708 1.11282 0.0285024
2826.95 5709 0.469128 0.166222
2827.25 5710 1.19818 0.034148
2827.6 5711 0.611116 0.249222
2827.73 5712 0.369857 0.116982
2828.47 5713 0.111386 0.165272
2829.34 5714 1.32089 0.000342415
2829.85 5715 0.349109 0.185016
2829.88 5716 0.428802 0.158747
2830.19 5717 1.48473 0.135756
2830.47 5718 0.891383 0.149278
2831.11 5719 1.87781 0.089218
2831.58 5720 0.256521 0.0328116
2831.91 5721 0.323581 0.118839
2832.61 5722 0.204089 0.0380021
2832.89 5723 0.253396 0.110676
2833.47 5724 0.118179 0.487003
2835.5 5725 0.720873 0.125963
2836.19 5726 1.09348 0.127706
2837.02 5727 0.802239 0.0223814
2837.77 5728 0.590627 0.0147018
2837.85 5729 1.51911 0.133625
2838.06 5730 0.359589 0.11387
2838.06 5731 1.14356 0.110171
2838.34 5732 1.54506 0.0155963
2838.97 5733 0.716137 0.0092177
2839.04 5734 3.53994 0.0620356
2839.1 5735 0.744608 0.0638393
2839.43 5736 1.30402 0.0728248
2839.66 5737 2.05562 0.031736
2841.64 5738 0.288775 0.0192384
2841.82 5739 1.66688 0.194501
2842.4 5740 0.21853 0.0685887
2842.73 5741 2.14875 0.146948
2842.74 5742 0.486332 0.159198
2842.9 5743 0.574935 0.0187302
2842.97 5744 0.49947 0.0636093
2843.56 5745 0.338995 0.153759
2843.62 5746 0.403992 0.438204
2843.69 5747 0.909314 0.009527
2843.95 5748 0.27516 0.0679082
2844.25 5749 0.000177715 0.0213289
2844.64 5750 0.225291 0.164806
2844.66 5751 0.0330887 0.0983712
2844.82 5752 0.126534 0.124954
2845.56 5753 0.796127 0.180342
2845.73 5754 0.13627 0.0426681
2846.12 5755 2.518 0.196736
2846.29 5756 0.194306 0.0643053
2847.5 5757 0.135017 0.0326124
2847.82 5758 0.301216 0.00141153
2847.95 5759 1.44051 0.076696
2849.05 5760 0.796892 0.0665182
2849.28 5761 0.523253 0.165815
2850.92 5762 0.122219 0.0954849
2851.71 5763 0.0502585 0.114182
2851.75 5764 0.827655 0.06093
2851.99 5765 0.88668 0.194478
2853.1 5766 0.374585 0.000517613
2853.87 5767 0.63907 0.325395
2853.89 5768 0.090318 0.180457
2853.9 5769 0.192142 0.0777605
2854.85 5770 0.113381 0.0265192
2855.05 5771 1.41626 0.10743
2855.8 5772 1.53628 0.135527
2855.98 5773 0.664475 0.462421
2856.62 5774 0.50499 0.0220349
2857.61 5775 0.509738 0.0229482
2860.42 5776 3.33807 0.0943143
2861.32 5777 0.00863135 0.158752
2861.91 5778 0.386365 0.115311
2862.06 5779 0.661984 0.0318448
2862.08 5780 0.11237 0.25972
2863.22 5781 1.12771 0.0139492
2863.66 5782 0.010932 0.0465209
2863.77 5783 2.34043 0.233674
2864.74 5784 0.340556 0.0406464
2865.07 5785 2.28907 0.308444
2865.72 5786 0.980458 0.119218
2866.32 5787 0.372154 0.00458313
2866.69 5788 0.27331 0.410412
2866.74 5789 0.0620295 0.0508353
2866.83 5790 0.809829 0.00524616
2867.38 5791 0.0100986 0.0616747
2867.56 5792 0.465309 0.285483
2867.56 5793 0.434139 0.0258212
2868.13 5794 0.551689 0.015236
2868.59 5795 0.468236 0.102521
2868.74 5796 0.43303 0.0165634
2869.11 5797 0.428777 0.283226
2869.17 5798 1.32868 0.0856132
2870.25 5799 0.144016 0.172976
2870.52 5800 0.186913 0.22335
2872.07 5801 1.83217 0.0672547
2873.39 5802 0.188581 0.0824075
2874.15 5803 1.04655 0.0597211
2874.36 5804 0.415396 0.000571073
2874.85 5805 0.0865322 0.116134
2875.93 5806 0.704759 0.080713
2875.99 5807 0.832899 0.147615
2876.9 5808 0.395101 0.231494
2878.3 5809 0.637624 0.133424
2878.35 5810 0.0329124 0.00707602
2878.77 5811 1.03247 0.032969
2878.85 5812 0.215063 0.250002
2879.01 5813 0.175006 0.0125763
2879.08 5814 0.725772 0.0119114
2879.67 5815 0.47669 0.0592448
2879.85 5816 0.45717 0.184951
2879.93 5817 0.666355 0.0437723
2881.12 5818 0.431663 0.0152015
2883.02 5819 1.35705 0.11453
2883.59 5820 2.0269 0.0489738
2884.25 5821 0.0126451 0.00534879
2884.62 5822 0.0390144 0.0103305
2885.29 5823 1.15863 0.131821
2885.95 5824 0.0354159 0.0242998
2886.75 5825 2.3651 0.0159272
2886.82 5826 0.054183 0.0927832
2887.61 5827 0.929489 0.451848
2888.54 5828 0.075899 0.00974442
2888.85 5829 0.709212 0.0833572
2888.91 5830 1.22001 0.385649
2889.17 5831 0.0458082 0.0435268
2889.26 5832 0.148841 0.230609
2889.35 5833 0.467225 0.0115123
2889.48 5834 0.379225 0.0374936
2889.59 5835 0.0555575 0.0582789
2889.66 5836 0.345184 0.252674
2890.16 5837 0.591101 0.0484614
2890.35 5838 0.780094 0.0346448
2890.87 5839 0.862706 0.0876607
2890.93 5840 0.107843 0.00474815
2892.16 5841 0.171487 0.109398
2892.37 5842 0.560157 0.163462
2893.75 5843 0.0509931 0.0438544
2893.87 5844 0.112341 0.0454436
2894 5845 0.269234 0.240825
2894.62 5846 0.131102 0.0187193
2894.64 5847 0.232261 0.0660036
2895.12 5848 0.327996 0.175708
2895.2 5849 0.51438 0.0128946
2895.58 5850 0.5422 0.188207
2895.7 5851 1.00093 0.265113
2896.24 5852 1.45148 0.184017
2896.49 5853 0.710212 0.000987937
2896.58 5854 0.684601 0.0109723
2897.07 5855 0.367216 0.193718
2897.68 5856 0.409515 0.0512348
2897.72 5857 0.0429019 0.0353708
2897.75 5858 1.08838 0.0609507
2897.86 5859 0.673785 0.106428
2898.32 5860 0.758262 0.00859867
2898.42 5861 1.44848 0.125395
2898.77 5862 0.0944169 0.0840999
2898.82 5863 1.09664 0.0463997
2899.69 5864 0.236876 0.103935
2899.78 5865 0.918148 0.0577691
2900.43 5866 0.0560696 0.00530946
2901.04 5867 0.718252 0.471036
2901.77 5868 0.250898 0.0359488
2901.86 5869 1.84972 0.0109796
2902.81 5870 0.159957 0.197854
2902.84 5871 0.560868 0.0211923
2902.84 5872 0.755875 0.140241
2902.86 5873 1.3639 0.00423885
2903.03 5874 0.00879965 0.156944
2903.34 5875 1.68923 0.0274888
2903.52 5876 0.343941 0.24852
2903.94 5877 0.377668 0.0134895
2904.16 5878 0.288115 0.151716
2905 5879 0.888406 0.00686786
2905.73 5880 0.174569 0.0631538
2906 5881 0.164469 0.00814874
2906.12 5882 1.31375 0.114652
2906.28 5883 0.275585 0.081811
2907.21 5884 0.500126 0.0979258
2907.85 5885 0.308544 0.0297717
2907.85 5886 1.52416 0.0385299
2907.95 5887 0.318145 0.0398428
2908.5 5888 0.0629294 0.00638157
2909.02 5889 1.40754 0.0769515
2910.47 5890 1.14231 0.00546437
2910.96 5891 0.202738 0.0694233
2912.43 5892 2.81663 0.0871892
2912.51 5893 0.58918 0.111278
2913.58 5894 0.161815 0.142619
2913.81 5895 0.0446337 0.0288533
2913.91 5896 0.795965 0.219398
2914.79 5897 0.14395 0.0173952
2914.85 5898 0.0419221 0.131813
2916.26 5899 1.56737 0.149403
2917.69 5900 0.258183 0.00703281
2918.47 5901 0.198484 0.0161492
2918.91 5902 0.421876 0.00492809
2919.86 5903 0.864605 0.0235226
2920.01 5904 1.68717 0.0587008
2920.59 5905 0.598679 0.02424
2920.61 5906 1.38725 0.0893207
2920.76 5907 0.815511 0.138419
2922.06 5908 0.766766 0.0160203
2922.3 5909 2.02971 0.0555383
2922.68 5910 0.403465 0.00724838
2924.96 5911 0.0400828 0.0491702
2925.63 5912 0.12207 0.28046
2925.85 5913 0.334589 0.0456662
2926.93 5914 0.387532 0.373887
2927.06 5915 0.186195 0.00539374
2927.72 5916 0.216691 0.0118456
2928.3 5917 0.700039 0.107916
2928.48 5918 0.647029 0.0326708
2928.56 5919 0.401511 0.0351962
2929.54 5920 0.0447094 0.0810037
2930.26 5921 0.13898 0.215247
2930.77 5922 0.0594657 0.101535
2931.47 5923 0.0135894 0.0588025
2931.83 5924 0.319681 0.00966398
2931.87 5925 0.200917 0.043841
2932.39 5926 0.950469 0.113162
2932.55 5927 0.735533 0.0537645
2932.58 5928 0.426236 0.16891
2933.61 5929 1.08764 0.0223172
2934.61 5930 0.594343 0.0112757
2935.06 5931 0.814763 0.0724156
2935.37 5932 0.202263 0.152968
2935.55 5933 0.319753 0.00111189
2935.92 5934 0.713437 0.0929651
2936 5935 1.50074 0.0479969
2936.47 5936 2.70744 0.0348744
2936.56 5937 0.21498 0.0487545
2937 5938 0.77283 0.0165086
2937.76 5939 0.40636 0.0149897
2938.73 5940 0.383763 0.146677
2938.97 5941 0.405139 0.0543712
2939.82 5942 0.566483 0.00840519
2939.96 5943 0.465627 0.0153699
2940.06 5944 0.719841 0.115679
2940.2 5945 0.192182 0.280419
2940.21 5946 0.182604 0.101217
2940.59 5947 1.61657 0.00862058
2940.63 5948 0.436528 0.110412
2941.81 5949 0.168048 0.272339
2942.4 5950 0.427769 0.13952
2942.44 5951 0.312379 0.219396
2942.47 5952 0.155119 0.180322
2942.53 5953 0.539118 0.0743281
2943.14 5954 0.276436 0.0864824
2944.63 5955 2.11517 0.0907236
2944.68 5956 0.174851 0.0188728
2945.08 5957 2.32638 0.0967433
2945.53 5958 0.63663 0.0201693
2945.58 5959 3.84823 0.063874
2945.67 5960 0.710828 0.183776
2946.42 5961 0.44638 0.127185
2946.42 5962 0.293236 0.0316791
2946.66 5963 0.0387361 0.00374788
2946.88 5964 0.731848 0.0397479
2946.91 5965 0.177411 0.0554339
2947.6 5966 0.115907 0.0185873
2948.15 5967 1.67822 0.0210904
2948.22 5968 3.58847 0.0644152
2949.93 5969 0.0367283 0.107153
2950.23 5970 0.853875 0.0310848
2950.32 5971 1.46111 0.0422633
2950.39 5972 1.35336 0.339017
2951.49 5973 0.213281 0.0982871
2951.75 5974 0.72542 0.0744078
2951.85 5975 0.295499 0.142551
2952.16 5976 0.781002 0.0602194
2952.41 5977 0.0439839 0.23467
2952.45 5978 0.205927 0.135951
2952.64 5979 0.455944 0.211449
2952.83 5980 0.3491 0.111578
2953.55 5981 1.98304 0.0830969
2954.08 5982 1.23021 0.0819957
2954.66 5983 0.119694 0.0640519
2954.8 5984 0.519498 0.571996
2956.07 5985 1.29373 0.028495
2956.37 5986 0.347985 0.0118133
2956.42 5987 0.317798 0.257297
2956.59 5988 1.45117 0.175391
2957.18 5989 0.139612 0.0206837
2957.53 5990 2.18488 0.0173837
2958.02 5991 0.0832305 0.0572826
2958.74 5992 0.593105 0.19736
2959.05 5993 0.691649 0.0023735
2959.44 5994 0.241354 0.04995
2960.01 5995 0.217312 0.0481297
2960.3 5996 1.10238 0.0530023
2961.64 5997 0.504225 0.243519
2961.87 5998 0.524719 0.00716586
2961.91 5999 0.993357 0.192038
2962.22 6000 0.0163282 0.101251
2963.56 6001 1.61213 0.0728031
2964.85 6002 0.406383 0.0137959
2965.59 6003 0.048288 0.0267258
2965.66 6004 0.255991 0.0176265
2967.09 6005 0.694382 0.00525448
2967.29 6006 0.185189 0.0724737
2967.42 6007 0.467951 0.00826003
2968.09 6008 0.162662 0.171779
2968.72 6009 4.74055 0.193672
2968.81 6010 0.851102 0.0573878
2968.93 6011 0.330133 0.155746
2969.06 6012 0.474131 0.0270271
2969.08 6013 0.553453 0.0786997
2969.1 6014 0.422111 0.0376583
2970.15 6015 0.846109 0.0601486
2970.66 6016 2.07928 0.0197679
2972.07 6017 0.0804503 0.0184252
2972.6 6018 0.848214 0.00513205
2974.75 6019 0.230933 0.160392
2975.04 6020 0.252528 0.0322163
2976.06 6021 0.135111 0.0285895
2976.83 6022 0.014133 0.129355
2977.59 6023 0.0798242 0.020734
2977.66 6024 0.0519285 0.223939
2978.01 6025 0.386234 0.0779074
2979.01 6026 0.314856 0.118543
2979.13 6027 0.181087 0.154061
2979.61 6028 1.20244 0.0542696
2980.8 6029 0.468308 0.117577
2981.21 6030 0.213121 0.0445531
2981.8 6031 1.99361 0.0346594
2981.92 6032 0.813987 0.337385
2982.08 6033 0.343951 0.0124177
2982.24 6034 0.480313 0.166068
2983 6035 0.679212 0.0129771
2983.61 6036 0.473242 0.0893416
2984.45 6037 0.645524 0.0487853
2985.51 6038 1.2966 0.22115
2985.58 6039 0.117068 0.0256094
2985.72 6040 0.406232 0.0383226
2986.07 6041 0.238289 0.106304
2986.63 6042 1.9265 0.0793613
2986.72 6043 1.30296 0.0759458
2987.03 6044 0.964593 0.0446128
2987.37 6045 1.83317 0.019046
2987.43 6046 1.72403 0.065454
2987.5 6047 1.00311 0.00256057
2987.82 6048 0.381252 0.262804
2988.97 6049 0.0831522 0.151581
2989.03 6050 0.554454 0.0237655
2989.42 6051 0.136503 0.0487365
2989.52 6052 1.11479 0.0460566
2990.53 6053 0.0784845 0.00486831
2991.11 6054 0.0227188 0.0479504
2991.23 6055 0.734178 0.0795343
2991.53 6056 0.590075 0.258363
2992.02 6057 0.265136 0.15679
2992.09 6058 0.79328 0.0332785
2992.35 6059 0.0867818 0.0290109
2993.13 6060 2.84785 0.0100976
2994.75 6061 0.448088 0.0317261
2995.16 6062 0.450874 0.120466
2995.58 6063 0.222286 0.00106827
2995.64 6064 0.0657329 0.0490451
2996 6065 0.0713904 0.115238
2996.14 6066 0.344497 0.0516981
2996.2 6067 0.00247121 0.0587866
2996.22 6068 1.07169 0.00547356
2996.23 6069 1.01492 0.205066
2996.92 6070 0.446463 0.234619
2998.02 6071 0.00570935 0.259185
2998.21 6072 0.217169 0.0337468
2998.74 6073 0.0507088 0.00199281
2998.78 6074 1.06459 0.0069064
2998.83 6075 0.559372 0.131692
2998.96 6076 0.372749 0.0181854
2999.14 6077 0.110048 0.0285782
2999.62 6078 0.274374 0.00228089
3000.54 6079 0.478595 0.0453777
3002.67 6080 0.889094 0.0157769
3002.7 6081 0.438227 0.106367
3003.06 6082 0.183835 0.101251
3003.18 6083 0.333478 0.140774
3003.57 6084 0.145604 0.107264
3004.34 6085 2.669 0.0807182
3005.21 6086 0.110657 0.0590868
3005.43 6087 0.772253 0.000851524
3005.5 6088 0.318435 0.0273197
3005.77 6089 0.00468973 0.0164439
3006.19 6090 0.947853 0.199655
3006.35 6091 0.623332 0.175426
3006.37 6092 2.17113 0.155083
3006.38 6093 0.0110144 0.186365
3006.64 6094 2.87386 0.0721155
3008.17 6095 1.67088 0.00159486
3009.59 6096 0.0363476 0.216515
3010.68 6097 0.329902 0.339468
3010.84 6098 0.110801 0.0432617
3010.94 6099 0.100933 0.0872748
3012.06 6100 0.406727 0.0840697
3012.96 6101 0.200056 0.0835937
3013.87 6102 0.488312 0.0617827
3014.73 6103 0.00765736 0.238049
3015.2 6104 1.70318 0.054776
3015.28 6105 0.056552 0.0338147
3015.31 6106 0.187751 0.0219807
3015.82 6107 0.631173 0.0656745
3016.82 6108 0.850423 0.0156421
3016.82 6109 0.276096 0.0245997
3017.47 6110 0.848735 0.410635
3017.52 6111 0.184792 0.00421302
3018.19 6112 1.19835 0.115954
3019.33 6113 2.22856 0.0740782
3019.46 6114 0.281487 0.210917
3020.67 6115 0.603549 0.0138876
3020.79 6116 0.108851 0.0199452
3022.46 6117 0.423842 0.0685965
3023.03 6118 0.846951 0.0660703
3023.79 6119 3.6323 0.00715067
3024.31 6120 0.334127 0.023112
3024.97 6121 1.16767 0.202072
3026.17 6122 0.000754808 0.0775263
3027.26 6123 3.26249 0.120312
3027.28 6124 0.0065527 0.148338
3027.67 6125 0.274123 0.0474853
3027.69 6126 0.383814 0.153137
3027.83 6127 0.150077 0.188319
3028.05 6128 0.0461514 0.0459207
3028.21 6129 0.685661 0.0427485
3028.65 6130 1.10874 0.0387024
3028.86 6131 0.409714 0.00854995
3029.67 6132 0.390852 0.00211897
3029.97 6133 0.266346 0.0897415
3030.14 6134 2.72488 0.0268519
3030.46 6135 0.453727 0.0103534
3030.79 6136 1.28121 0.182958
3031.21 6137 1.04337 0.0790238
3031.56 6138 0.55883 0.0137796
3031.71 6139 0.000908528 0.0158575
3032.44 6140 0.279976 0.193354
3032.7 6141 0.123209 0.161934
3033.13 6142 0.975874 0.0783516
3033.3 6143 0.630668 0.337665
3034 6144 0.695453 0.000253945
3034.4 6145 1.03096 0.00651595
3034.92 6146 0.0136598 0.0291394
3036.07 6147 0.100076 0.101613
3037.02 6148 1.67031 0.130945
3037.75 6149 1.10269 0.18102
3037.76 6150 0.0133917 0.00452493
3039.02 6151 0.53907 0.227854
3040.35 6152 2.29729 0.0695618
3041.13 6153 0.562296 0.100671
3041.17 6154 0.179454 0.00104439
3041.59 6155 1.64249 0.0859176
3041.71 6156 3.02432 0.00257878
3041.83 6157 0.702513 0.0129111
3041.85 6158 0.869229 0.013669
3042.26 6159 4.46181 0.00106454
3042.3 6160 1.38085 0.0309238
3042.55 6161 0.0746839 0.0667676
3043.46 6162 0.304185 0.0179456
3043.84 6163 0.110211 0.0715245
3044.71 6164 1.71225 0.00692008
3045.36 6165 0.874161 0.00597083
3046.4 6166 1.4365 0.0501393
3046.43 6167 0.0934228 0.0947106
3046.92 6168 0.494153 0.0269509
3049.01 6169 0.317299 0.0886373
3049.07 6170 0.719549 0.0785008
3049.19 6171 1.78815 0.0986106
3049.36 6172 1.40323 0.135531
3049.69 6173 0.306833 0.159397
3049.74 6174 1.01881 0.0103805
3049.91 6175 2.45223 0.212257
3050.12 6176 1.16669 0.206841
3050.35 6177 0.67675 0.0679834
3050.36 6178 0.351537 0.0611137
3050.93 6179 0.277463 0.0861337
3051.13 6180 1.51073 0.145406
3051.45 6181 1.70204 0.126026
3052.14 6182 0.597046 0.075686
3052.48 6183 0.922935 0.109455
3052.55 6184 0.623994 0.107243
3054.15 6185 1.32821 0.107649
3054.46 6186 0.995593 0.0197825
3054.72 6187 0.853869 0.091252
3055.16 6188 0.577312 0.21701
3055.3 6189 0.0573966 0.0990901
3055.51 6190 1.59588 0.057339
3055.84 6191 1.38815 0.0564128
3056.9 6192 0.476992 0.307102
3058.64 6193 0.0395472 0.0310346
3061.04 6194 1.40745 0.110252
3063.38 6195 0.203515 0.0540537
3063.39 6196 0.612448 0.21955
3063.63 6197 1.7343 0.0813189
3064.2 6198 0.534428 0.0154686
3064.26 6199 0.0316413 0.0225232
3064.42 6200 0.283558 0.0423327
3064.67 6201 0.781846 0.0840972
3065.22 6202 0.153225 0.159444
3065.31 6203 0.607497 0.0873025
3065.46 6204 0.627471 0.22716
3065.52 6205 1.32531 0.0132965
3066.19 6206 2.04169 0.0653429
3066.89 6207 0.659807 0.045873
3067.2 6208 0.563512 0.142628
3067.31 6209 0.828793 0.362772
3067.93 6210 1.26534 0.277895
3068.73 6211 1.53793 0.152304
3068.89 6212 0.664013 0.0562104
3070.02 6213 1.0878 0.0358358
3070.57 6214 0.87626 0.0309354
3072.32 6215 1.01432 0.0254705
3072.4 6216 0.0427683 0.0335914
3072.54 6217 0.390643 0.00791862
3072.98 6218 1.15897 0.120664
3073.27 6219 0.0774489 0.178093
3073.6 6220 1.14336 0.014633
3074.52 6221 0.0181365 0.134653
3074.74 6222 0.00639988 0.149192
3075 6223 0.299853 0.0126569
3075.34 6224 0.128707 0.108877
3076.29 6225 0.86386 0.227213
3077.39 6226 0.919405 0.0890113
3077.76 6227 0.125218 0.0824448
3078.13 6228 0.142148 0.0554707
3079.22 6229 0.404492 0.00696783
3079.4 6230 0.281789 0.219278
3079.97 6231 0.953927 0.0785258
3080.76 6232 2.12703 0.0620599
3081.05 6233 0.228356 0.365364
3081.5 6234 0.217186 0.280817
3081.53 6235 0.073459 0.0356287
3081.69 6236 0.385987 0.294596
3081.85 6237 0.603552 0.021329
3082.18 6238 0.166515 0.118785
3083.14 6239 0.0332603 0.000263413
3083.21 6240 0.012865 0.012504
3083.29 6241 0.459478 0.141985
3083.45 6242 0.0893969 0.12665
3084.3 6243 0.162475 0.0104093
3084.7 6244 0.0450376 0.119832
3084.97 6245 1.57358 0.0250784
3085.1 6246 0.643021 0.0702457
3086.34 6247 0.376739 0.00177113
3086.78 6248 0.0103955 0.108635
3087.3 6249 2.53569 0.149995
3087.83 6250 0.765736 0.0771356
3088.17 6251 0.430269 0.074559
3088.44 6252 0.714996 0.0408324
3089.07 6253 0.0254196 0.101719
3089.1 6254 2.00161 0.0330295
3089.5 6255 0.964838 0.0631897
3090.29 6256 1.67691 0.186501
3090.38 6257 1.00164 0.304315
3090.64 6258 0.144022 0.0189043
3090.88 6259 1.35258 0.0441883
3091.09 6260 0.371742 0.0109983
3091.3 6261 0.496646 0.0795433
3091.49 6262 0.200669 0.0175302
3091.51 6263 0.0994223 0.418173
3091.57 6264 0.863251 0.0397849
3091.91 6265 0.902864 0.0688919
3092.37 6266 0.318526 0.0364796
3092.43 6267 0.248372 0.0149726
3092.67 6268 0.606623 0.211839
3093.35 6269 0.475077 0.166847
3093.48 6270 0.257152 0.159404
3093.89 6271 1.4347 0.0248362
3094 6272 0.786559 0.029975
3094.72 6273 0.0530373 0.0697131
3095.15 6274 0.449887 0.0966444
3095.27 6275 0.557226 0.0797277
3095.6 6276 1.24638 0.00759978
3095.95 6277 0.370375 0.27896
3096.17 6278 0.0481224 0.105956
3096.19 6279 0.197534 0.0566889
3097.52 6280 0.823716 0.0759817
3098.13 6281 0.0389877 0.000694051
3099.05 6282 0.496849 0.242789
3099.12 6283 1.46002 0.00702155
3099.23 6284 1.10735 0.0846654
3100.07 6285 0.312608 0.0872706
3100.08 6286 0.450461 0.240175
3101.67 6287 0.0120218 0.278195
3103.49 6288 0.192341 0.078318
3103.55 6289 0.821015 0.0481564
3103.78 6290 1.08155 0.0200975
3104.09 6291 0.381648 0.0585421
3104.28 6292 0.703809 0.163067
3104.39 6293 0.546961 0.355339
3104.86 6294 1.24164 0.0152762
3105.13 6295 0.505714 0.362762
3105.39 6296 0.0962535 0.105873
3105.81 6297 0.855864 0.134243
3106.05 6298 0.500809 0.0474489
3106.07 6299 0.325693 0.0147253
3106.14 6300 0.125003 0.0388929
3106.23 6301 0.0315991 0.0406666
3106.83 6302 0.142312 0.0721175
3107.14 6303 0.470248 0.110342
3108.4 6304 0.0438654 0.0111899
3108.47 6305 0.996548 0.342986
3109.52 6306 0.41948 0.0352348
3110.21 6307 0.797665 0.384838
3112.34 6308 0.274726 0.18265
3113.76 6309 0.245106 0.373977
3115.04 6310 0.869224 0.00525866
3115.12 6311 0.490442 0.0442923
3115.62 6312 0.961986 0.139086
3115.93 6313 1.02378 0.0825549
3117.11 6314 2.63256 0.355546
3117.15 6315 0.208803 0.119892
3117.25 6316 0.0673129 0.0858699
3117.49 6317 0.0273243 0.0233666
3117.51 6318 0.118655 0.0213441
3118.14 6319 1.74223 0.0702509
3118.3 6320 1.06482 0.0533255
3118.44 6321 0.177815 0.052051
3119.14 6322 0.314676 0.0473695
3119.66 6323 0.191346 0.0982564
3120.28 6324 0.306998 0.121384
3121.2 6325 0.446596 0.0914209
3126.43 6326 0.0422812 0.205802
3126.6 6327 0.380566 0.178742
3126.75 6328 0.0378875 0.0213185
3127.07 6329 1.2567 0.0292458
3127.54 6330 0.583158 0.106973
3127.94 6331 0.379883 0.00309307
3129.38 6332 0.325105 0.0357406
3129.39 6333 0.0146222 0.127152
3129.63 6334 0.303494 0.42083
3129.64 6335 0.0696783 0.224566
3129.66 6336 0.914649 0.182461
3129.96 6337 0.383183 0.033474
3130.33 6338 0.585223 0.0534438
3130.47 6339 1.21565 0.18066
3130.85 6340 1.24421 0.0670951
3130.87 6341 0.150541 0.0987151
3131.17 6342 0.436869 0.15397
3131.2 6343 0.0102119 0.0660871
3131.31 6344 1.16519 0.0788563
3131.58 6345 0.132867 0.168572
3131.84 6346 0.61064 0.0525399
3132.99 6347 0.140714 0.308432
3133.43 6348 1.46965 0.102012
3133.9 6349 0.344484 0.156158
3134.3 6350 0.172368 0.108366
3134.31 6351 0.190052 0.37373
3135.11 6352 0.174581 0.172002
